#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-27 16:29:38.254
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 8.6 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.091150000000000009,-7.2128223212204752,0.08436903108800875
-0.091124999999999998,-7.2128223212204734,0.088086416834890005
-0.0911,-7.2091494795884437,0.09180380258177126
-0.091075000000000003,-7.1981309546923518,0.09180380258177126
-0.091050000000000006,-7.1981309546923518,0.095521188328652501
-0.091025000000000009,-7.1944581130603229,0.099238574075532063
-0.090999999999999998,-7.1907852714282905,0.102955959822415
-0.090975,-7.1871124297962599,0.102955959822415
-0.090950000000000003,-7.1797667465321986,0.10667334556929625
-0.090925000000000006,-7.1760939049001689,0.10667334556929625
-0.090900000000000009,-7.1577296967400237,0.1103907313161758
-0.090874999999999997,-7.143038330211894,0.11039073131617749
-0.09085,-7.1467111718439238,0.11782550280993999
-0.090825000000000003,-7.1467111718439238,0.11782550280993999
-0.090800000000000006,-7.143038330211894,0.12154288855682124
-0.090775000000000008,-7.143038330211894,0.12526027430370082
-0.090749999999999997,-7.1393654885798634,0.12897766005058375
-0.090725,-7.1356926469478328,0.12897766005058375
-0.090700000000000003,-7.1320198053158022,0.13269504579746499
-0.090675000000000006,-7.1246741220517409,0.13641243154434624
-0.090650000000000008,-7.1173284387876805,0.13641243154434624
-0.090624999999999997,-7.113655597155649,0.14012981729122748
-0.0906,-7.0952913889954967,0.14384720303810875
-0.090575000000000003,-7.0952913889954967,0.14384720303810875
-0.090550000000000005,-7.0952913889954967,0.14756458878498999
-0.090525000000000008,-7.0916185473634661,0.15128197453187123
-0.090499999999999997,-7.0879457057314355,0.15128197453187123
-0.090475,-7.0806000224673742,0.1549993602787525
-0.090450000000000003,-7.0769271808353444,0.15871674602563374
-0.090425000000000005,-7.0732543392033138,0.16243413177251498
-0.090400000000000008,-7.0659086559392525,0.16615151751939622
-0.090374999999999997,-7.0622358143072201,0.16986890326627918
-0.09035,-7.0585629726751913,0.17358628901315873
-0.090325000000000003,-7.0585629726751913,0.17358628901315873
-0.090300000000000005,-7.0512172894111309,0.17730367476003997
-0.090275000000000008,-7.0475444477791003,0.17730367476003997
-0.090249999999999997,-7.0438716061470643,0.18102106050692124
-0.090225,-7.0328530812509777,0.18102106050692124
-0.090200000000000002,-7.0255073979869174,0.18473844625380248
-0.090175000000000005,-7.0218345563548858,0.18845583200068372
-0.090150000000000008,-7.0144888730908255,0.19217321774756496
-0.090124999999999997,-7.0071431898267607,0.19589060349444623
-0.0901,-6.9997975065627029,0.19589060349444623
-0.090075000000000002,-6.9924518232986426,0.19960798924132747
-0.090050000000000005,-6.988778981666611,0.19960798924132747
-0.090025000000000008,-6.9814332984025507,0.20332537498820871
-0.089999999999999997,-6.9777604567705165,0.20332537498821041
-0.089974999999999999,-6.9704147735064588,0.20704276073508995
-0.089950000000000002,-6.9593962486103678,0.20704276073508995
-0.089925000000000005,-6.9483777237142759,0.21076014648197122
-0.089900000000000008,-6.9483777237142759,0.21447753222885246
-0.089874999999999997,-6.9447048820822417,0.2181949179757354
-0.089849999999999999,-6.937359198818184,0.22191230372261497
-0.089825000000000002,-6.9300135155541227,0.22191230372261497
-0.089800000000000005,-6.9226678322900623,0.22562968946949621
-0.089775000000000008,-6.9189949906580317,0.22934707521637746
-0.089749999999999996,-6.9116493073939687,0.22934707521637915
-0.089724999999999999,-6.9079764657619398,0.2330644609632587
-0.089700000000000002,-6.8896122576017875,0.2330644609632587
-0.089675000000000005,-6.874920891073665,0.23678184671013996
-0.089650000000000007,-6.874920891073665,0.24049923245702121
-0.089624999999999996,-6.8749208910736632,0.2404992324570229
-0.089599999999999999,-6.8712480494416344,0.24421661820390245
-0.089575000000000002,-6.863902366177574,0.24421661820390245
-0.089550000000000005,-6.8602295245455434,0.24793400395078372
-0.089525000000000007,-6.8565566829135127,0.25165138969766498
-0.089499999999999996,-6.8492109996494497,0.25536877544454789
-0.089474999999999999,-6.8455381580174208,0.25908616119142747
-0.089450000000000002,-6.8308467914892992,0.25908616119142747
-0.089425000000000004,-6.7757541670088415,0.26280354693830871
-0.089400000000000007,-6.6876059678401081,0.26652093268518995
-0.089374999999999996,-6.6692417596799709,0.27023831843207119
-0.089349999999999999,-6.7022973343682306,0.27023831843207119
-0.089325000000000002,-6.7169887008963531,0.27395570417895243
-0.089300000000000004,-6.739025750688536,0.27767308992583367
-0.089275000000000007,-6.7537171172166577,0.28139047567271497
-0.089249999999999996,-6.7573899588486883,0.28510786141959621
-0.089224999999999999,-6.7573899588486883,0.28510786141959621
-0.089200000000000002,-6.7463714339525964,0.28510786141959621
-0.089175000000000004,-6.7353529090565054,0.28882524716647745
-0.089150000000000007,-6.7353529090565054,0.29254263291335869
-0.089124999999999996,-6.7316800674244748,0.29254263291336036
-0.089099999999999999,-6.7316800674244748,0.29626001866023993
-0.089075000000000001,-6.7243343841604135,0.29626001866023993
-0.089050000000000004,-6.7169887008963531,0.30369479015400241
-0.089025000000000007,-6.6912788094721387,0.30369479015400241
-0.08900000000000001,-6.6949516511041676,0.30741217590088205
-0.088974999999999999,-6.6912788094721387,0.30741217590088371
-0.088950000000000001,-6.6765874429440171,0.31112956164776495
-0.088925000000000004,-6.6802602845760477,0.31484694739464619
-0.088900000000000007,-6.6802602845760477,0.31856433314152743
-0.08887500000000001,-6.6765874429440188,0.32228171888840701
-0.088849999999999998,-6.6692417596799558,0.32228171888840867
-0.088825000000000001,-6.6618960764158945,0.32599910463528992
-0.088800000000000004,-6.6508775515198035,0.32971649038217116
-0.088775000000000007,-6.6325133433596504,0.33343387612905245
-0.088750000000000009,-6.6214948184635638,0.33715126187593203
-0.088724999999999998,-6.6214948184635585,0.33715126187593369
-0.088700000000000001,-6.6178219768315287,0.33715126187593369
-0.088675000000000004,-6.6068034519354368,0.34086864762281494
-0.088650000000000007,-6.6031306103034062,0.34458603336969618
-0.088625000000000009,-6.5921120854073205,0.34458603336969618
-0.088599999999999998,-6.5884392437752837,0.35202080486345866
-0.088575000000000001,-6.5774207188791927,0.35202080486345866
-0.088550000000000004,-6.5700750356151314,0.3557381906103399
-0.088525000000000006,-6.5627293523510701,0.3594555763572212
-0.088500000000000009,-6.5517108274549845,0.3594555763572212
-0.088474999999999998,-6.5406923025588881,0.36317296210410244
-0.088450000000000001,-6.5333466192948269,0.36689034785098368
-0.088425000000000004,-6.5186552527667043,0.37060773359786492
-0.088400000000000006,-6.5076367278706133,0.37060773359786492
-0.088375000000000009,-6.3937786372777179,0.37804250509162401
-0.088349999999999998,-6.3019575964769032,0.3780425050916274
-0.088325000000000001,-6.3093032797409645,0.3780425050916274
-0.088300000000000003,-6.3386860127972087,0.38547727658538988
-0.088275000000000006,-6.3754144291175141,0.38547727658538988
-0.088250000000000009,-6.4011243205417161,0.38919466233226951
-0.088224999999999998,-6.4121428454378187,0.38919466233227118
-0.088200000000000001,-6.4158156870698502,0.39291204807915242
-0.088175000000000003,-6.4158156870698502,0.39662943382603366
-0.088150000000000006,-6.4121428454378187,0.39662943382603366
-0.088125000000000009,-6.401124320541733,0.40034681957291324
-0.088099999999999998,-6.397451478909697,0.40406420531979614
-0.088075000000000001,-6.3901057956456357,0.40406420531979614
-0.088050000000000003,-6.3827601123815754,0.40778159106667738
-0.088025000000000006,-6.3754144291175141,0.41149897681355863
-0.088000000000000009,-6.3680687458534564,0.41521636256043826
-0.087974999999999998,-6.3570502209573618,0.41893374830732116
-0.08795,-6.3497045376933006,0.4226511340542024
-0.087925000000000003,-6.3423588544292393,0.4226511340542024
-0.087900000000000006,-6.335013171165178,0.42636851980108365
-0.087875000000000009,-6.3239946462690924,0.43008590554796322
-0.087849999999999998,-6.3166489630050258,0.43380329129484613
-0.087825,-6.3093032797409645,0.43380329129484613
-0.087800000000000003,-6.3019575964769032,0.43752067704172737
-0.087775000000000006,-6.2872662299487807,0.44123806278860866
-0.087750000000000009,-6.276247705052695,0.44123806278860866
-0.087724999999999997,-6.2689020217886284,0.44495544853548991
-0.0877,-6.2358464471003536,0.44867283428237115
-0.087675000000000003,-6.2285007638362924,0.44867283428237115
-0.087650000000000006,-6.2211550805722311,0.45239022002925239
-0.087625000000000008,-6.2027908724120788,0.45610760577613363
-0.087599999999999997,-6.1917723475159878,0.45610760577613363
-0.087575,-6.1807538226198959,0.45982499152301487
-0.087550000000000003,-6.169735297723804,0.46354237726989611
-0.087525000000000006,-6.1660624560917743,0.46725976301677741
-0.087500000000000008,-6.1623896144597428,0.47097714876365865
-0.087474999999999997,-6.158716772827713,0.47469453451053989
-0.08745,-6.1476982479316211,0.47841192025742113
-0.087425000000000003,-6.1403525646675607,0.48212930600430237
-0.087400000000000005,-6.1330068814034995,0.48584669175118361
-0.087375000000000008,-6.1219883565074076,0.48584669175118361
-0.087349999999999997,-6.1072969899792859,0.48956407749806485
-0.087325,-6.0999513067152247,0.49328146324494615
-0.087300000000000003,-6.0926056234511634,0.49699884899182739
-0.087275000000000005,-6.0742414152910111,0.49699884899182739
-0.087250000000000008,-6.0632228903949192,0.50071623473870863
-0.087224999999999997,-6.0595500487628806,0.50443362048559159
-0.0872,-6.0411858406027363,0.50815100623247123
-0.087175000000000002,-6.0301673157066444,0.50815100623247123
-0.087150000000000005,-6.0228216324425832,0.5118683919793523
-0.087125000000000008,-6.0118031075464913,0.5155857777262336
-0.087099999999999997,-6.0007845826503949,0.51558577772623526
-0.087075,-5.9897660577543093,0.51930316347311489
-0.087050000000000002,-5.982420374490248,0.52302054921999619
-0.087025000000000005,-5.9714018495941561,0.52673793496687726
-0.087000000000000008,-5.9640561663300948,0.53045532071375856
-0.086974999999999997,-5.9493647998019696,0.53417270646064152
-0.08695,-5.9420191165379119,0.53789009220752115
-0.086925000000000002,-5.93100059164182,0.53789009220752115
-0.086900000000000005,-5.9126363834816678,0.54160747795440245
-0.086875000000000008,-5.9016178585855759,0.54532486370128352
-0.086849999999999997,-5.894272175321511,0.54904224944816649
-0.086824999999999999,-5.8869264920574533,0.55275963519504612
-0.086800000000000002,-5.879580808793393,0.55275963519504612
-0.086775000000000005,-5.8685622838973011,0.55647702094192741
-0.086750000000000008,-5.85754375900121,0.56019440668880871
-0.086724999999999997,-5.8391795508410498,0.56019440668881204
-0.086699999999999999,-5.8244881843129352,0.56762917818257108
-0.086675000000000002,-5.817142501048874,0.56762917818257108
-0.086650000000000005,-5.8024511345207515,0.57134656392945238
-0.086625000000000008,-5.7877597679926298,0.57506394967633367
-0.086599999999999996,-5.7400128267762049,0.57506394967633534
-0.086574999999999999,-5.6775745190317135,0.57878133542321475
-0.086550000000000002,-5.6849202022957748,0.58249872117009605
-0.086525000000000005,-5.692265885559836,0.58249872117009605
-0.086500000000000007,-5.692265885559836,0.58993349266385864
-0.086474999999999996,-5.684920202295773,0.5899334926638603
-0.086449999999999999,-5.681247360663745,0.59365087841073994
-0.086425000000000002,-5.6775745190317135,0.59736826415762101
-0.086400000000000005,-5.6592103108715612,0.60108564990450231
-0.086375000000000007,-5.6481917859754702,0.60108564990450231
-0.086349999999999996,-5.6298275778153037,0.60480303565138527
-0.086324999999999999,-5.6004448447590729,0.6085204213982649
-0.086300000000000002,-5.5784077949668891,0.6122378071451462
-0.086275000000000004,-5.5784077949668891,0.61595519289202727
-0.086250000000000007,-5.5820806365989206,0.61595519289202727
-0.086224999999999996,-5.5710621117028136,0.61967257863891023
-0.086199999999999999,-5.5380065370145539,0.62338996438578986
-0.086175000000000002,-5.5343336953825233,0.62338996438578986
-0.086150000000000004,-5.5416793786465846,0.62710735013267116
-0.086125000000000007,-5.5343336953825233,0.63082473587955223
-0.086099999999999996,-5.5012781206942467,0.6345421216264352
-0.086074999999999999,-5.4976052790622187,0.63825950737331483
-0.086050000000000001,-5.4939324374301872,0.64197689312019612
-0.086025000000000004,-5.4902595957981575,0.64569427886707742
-0.086000000000000007,-5.4829139125340962,0.64941166461395849
-0.085974999999999996,-5.4682225460059684,0.64941166461396183
-0.085949999999999999,-5.4572040211098827,0.65684643610772109
-0.085925000000000001,-5.4351669713176989,0.65684643610772109
-0.085900000000000004,-5.4351669713176989,0.65684643610772109
-0.085875000000000007,-5.4314941296856691,0.66056382185460238
-0.08585000000000001,-5.4278212880536394,0.66056382185460238
-0.085824999999999999,-5.4241484464216079,0.66056382185460238
-0.085800000000000001,-5.413129921525516,0.66056382185460238
-0.085775000000000004,-5.3984385549973943,0.66428120760148368
-0.085750000000000007,-5.3984385549973943,0.66428120760148368
-0.08572500000000001,-5.3984385549973943,0.66428120760148368
-0.085699999999999998,-5.3947657133653628,0.66428120760148368
-0.085675000000000001,-5.3874200301013024,0.66428120760148368
-0.085650000000000004,-5.3910928717333331,0.66428120760148368
-0.085625000000000007,-5.3910928717333331,0.66799859334836476
-0.085600000000000009,-5.3910928717333331,0.66428120760148535
-0.085574999999999998,-5.3874200301013024,0.66799859334836476
-0.085550000000000001,-5.3837471884692718,0.66799859334836476
-0.085525000000000004,-5.3800743468372412,0.66799859334836476
-0.085500000000000007,-5.3800743468372412,0.66799859334836476
-0.085475000000000009,-5.3800743468372412,0.66799859334836476
-0.085449999999999998,-5.3800743468372412,0.66428120760148368
-0.085425000000000001,-5.3837471884692718,0.66428120760148368
-0.085400000000000004,-5.3727286635731808,0.66428120760148368
-0.085375000000000006,-5.3764015052052105,0.66428120760148368
-0.085350000000000009,-5.3800743468372394,0.66428120760148368
-0.085324999999999998,-5.3837471884692718,0.66428120760148368
-0.085300000000000001,-5.3837471884692718,0.66428120760148368
-0.085275000000000004,-5.3800743468372412,0.66428120760148368
-0.085250000000000006,-5.3874200301013024,0.66428120760148368
-0.085225000000000009,-5.3910928717333313,0.66428120760148368
-0.085199999999999998,-5.3910928717333331,0.66428120760148368
-0.085175000000000001,-5.3910928717333331,0.66428120760148368
-0.085150000000000003,-5.3910928717333331,0.66428120760148368
-0.085125000000000006,-5.3543644554130276,0.66428120760148368
-0.085100000000000009,-5.3543644554130276,0.66428120760148368
-0.085074999999999998,-5.3653829803091195,0.66428120760148368
-0.085050000000000001,-5.3727286635731808,0.66799859334836476
-0.085025000000000003,-5.3360002472528745,0.66799859334836476
-0.085000000000000006,-5.3433459305169357,0.66799859334836476
-0.084975000000000009,-5.3580372970450512,0.66428120760148535
-0.084949999999999998,-5.3653829803091195,0.66056382185460238
-0.084925,-5.3360002472528745,0.65312905036083979
-0.084900000000000003,-5.3176360390927222,0.64569427886707742
-0.084875000000000006,-5.3653829803091195,0.64197689312019612
-0.084850000000000009,-5.4021113966294072,0.63825950737331649
-0.084824999999999998,-5.4241484464216079,0.63454212162643353
-0.0848,-5.4425126545817601,0.63454212162643353
-0.084775000000000003,-5.4608768627419124,0.63082473587955223
-0.084750000000000006,-5.4718953876380043,0.62710735013267116
-0.084725000000000009,-5.4829139125340909,0.62338996438579153
-0.084699999999999998,-5.4976052790622187,0.62338996438578986
-0.084675,-5.4976052790622187,0.61967257863890857
-0.084650000000000003,-5.5049509623262791,0.61595519289202727
-0.084625000000000006,-5.515969487222371,0.61595519289202727
-0.084600000000000009,-5.5343336953825153,0.61223780714514786
-0.084574999999999997,-5.5416793786465846,0.6085204213982649
-0.08455,-5.5526979035426756,0.6085204213982649
-0.084525000000000003,-5.5563707451747071,0.6048030356513836
-0.084500000000000006,-5.5600435868067368,0.60108564990450231
-0.084475000000000008,-5.5710621117028287,0.59736826415762101
-0.084449999999999997,-5.5894263198629819,0.59365087841073994
-0.084425,-5.6114633696551639,0.59365087841073994
-0.084400000000000003,-5.6261547361832864,0.58993349266385864
-0.084375000000000006,-5.640846102711409,0.58621610691697734
-0.084350000000000008,-5.6555374692395306,0.58249872117009605
-0.084324999999999997,-5.6628831525035919,0.58249872117009605
-0.0843,-5.6775745190317135,0.57878133542321475
-0.084275000000000003,-5.6849202022957748,0.57506394967633367
-0.084250000000000005,-5.6959387271918667,0.57134656392945238
-0.084225000000000008,-5.7069572520879586,0.57134656392945238
-0.084199999999999997,-5.7179757769840496,0.56762917818257108
-0.084175,-5.7326671435121721,0.56391179243568978
-0.084150000000000003,-5.7400128267762334,0.56019440668880871
-0.084125000000000005,-5.754704193304355,0.56019440668880871
